date,macro_rate,fii_flow,dii_flow,sentiment_A,stock_A_return,stock_B_return
2023-05-02,-0.47127494608686316,0.2296006693492559,-0.009772462311318564,1.918164394628769,-0.4170074056201095,-0.8354755611564864
2023-05-03,-0.47653641457599016,0.37292179531969094,0.010171773476202055,-1.9959075861197932,0.49600221249425047,-0.8984718134070822
2023-05-04,-0.490253468099523,-0.7003182617710035,-0.007665204469788703,1.5193876756455122,-0.8839189837556698,0.11184778869998242
2023-05-05,-0.4626193162319671,0.2384670282097195,0.0034977181771505914,-2.771955630625928,0.27006001970608734,0.4425199256286161
2023-05-08,-0.46591807173989147,0.2828944501908808,-0.0007131606712593476,0.9379989450534133,-0.917869066774052,0.23013033090624732
2023-05-09,-0.4401491867535264,1.4197603219806705,-0.010527830631116626,-0.008648626012240201,0.4223361796658995,0.4848518085587046
2023-05-10,-0.43891509407251905,1.4715145403633167,-0.006091031438233208,-2.3499712152446164,0.49454698788580187,-0.25918834743982766
2023-05-11,-0.4381705373440875,-0.06586034191549661,0.01382872239040734,0.4461378272397865,-0.38309119910826406,0.8512568072774048
2023-05-12,-0.43994646629833756,0.04894917854564082,0.0020165754263448046,1.1508397491520586,1.3975600432601627,-0.563687061940886
2023-05-15,-0.43987054126590835,0.9282601818346381,-0.010091503413668419,0.36388700382157313,0.10359652990166168,0.7640992223605951
2023-05-16,-0.4054946412049112,-0.32126612416746647,0.003053282873486918,0.584827637059613,0.33130386080075547,0.17662813565139673
2023-05-17,-0.45188685573993553,0.8319369364603494,-0.0014611403159454509,-0.41167611233906165,1.7171975959000856,0.5459817777148436
2023-05-18,-0.4919177706287091,0.18322562607474657,0.03454046402244182,-1.861389755221022,0.46272065938687235,0.923183290101835
2023-05-19,-0.5027811872498313,-0.6742479153613952,0.0028512384134227256,0.6918640223370642,-1.343371764097667,-0.23528642596899782
2023-05-22,-0.50249062961108,-0.6551680005297478,-0.003806248470663645,1.7497539194462957,0.3713273924494923,-0.07633312258841185
2023-05-23,-0.4886885411157998,1.74855307379775,0.01420027917787104,1.129580854227459,-0.08184650556290257,1.2060912831975081
2023-05-24,-0.4792267971552503,0.13679164552618125,-0.01841036167292845,-1.9878758296013461,1.7794977579512081,-0.3871129808569772
2023-05-25,-0.48691171541286166,1.9278901721914612,0.0009432015638109748,-1.5148944072109338,-0.8279755650094273,-0.3003652547889756
2023-05-26,-0.46653084154802643,-0.22148923146719313,0.019944284946810727,-0.8459677417973405,0.13256628996477485,-0.07299726324196909
2023-05-29,-0.4459269334849718,0.5711237060603093,-0.0011619928435975466,-1.5929754512801433,0.35573373243040196,-0.13905340594714075
2023-05-30,-0.4422457768595405,2.6602328831092246,-0.017333010446480786,0.044189919556039105,-0.06244436566823708,0.08141846602050298
2023-05-31,-0.42299262540980365,-0.792039278547555,-0.003959179644105984,0.3934158051805228,1.8339385302485525,0.30560668888790055
2023-06-01,-0.4175397201411611,-1.6440189246538943,0.014545180409590373,-1.4302532832423676,-0.026393380575539416,0.5514368807164896
2023-06-02,-0.4287693806768188,1.53711396337193,0.0037606959632077025,0.7771284592755282,-1.6175207914136753,-0.17318820406519556
2023-06-05,-0.41481304389681867,-0.5695474769869824,-0.008388561095125174,0.601103944020014,1.3894491296481575,-0.7879560662981057
2023-06-06,-0.41260078144524515,0.22818146223185742,-0.006852428071790241,-0.5481591248437031,0.561403744245707,1.5071044711326804
2023-06-07,-0.4125739845101554,-0.33835774158443777,-0.0055970027114981315,-0.17252198598398413,-0.04032046539131341,0.2706734473787171
2023-06-08,-0.3831149130663639,0.5157071716614093,0.0036119788405399623,-1.9498011756530316,0.6605779085659035,-0.7595483579150671
2023-06-09,-0.4321323556371657,-0.7206672593459238,0.01338196132938653,-0.3322621562870741,-0.09850238364300312,-0.4202670298300125
2023-06-12,-0.4604860390403571,0.07933932549899328,0.010524230127991703,0.007384974130325764,-0.3861636236498236,0.0392118803564093
2023-06-13,-0.48422744756784447,0.7261069499807484,0.0045601218210912856,0.16874759522818958,0.17238150630935184,-0.851430431057008
2023-06-14,-0.4914926605192206,-0.7177724177335553,-0.013316447600574835,0.37887691202017393,0.5023283466038599,-0.859810414315288
2023-06-15,-0.4965848239145412,-0.40518843333435656,-0.013279325139934413,0.24424174323057224,-0.8315868003098764,0.6073693505321434
2023-06-16,-0.5267313368700021,-0.0494319392498071,0.005332520212137627,-0.26434369726567053,-0.15392855155942436,0.03648498158174235
2023-06-19,-0.5464344975162186,-1.112776632104277,-0.013454710979328943,0.2861949425543167,-0.023844003402568523,-0.2901497685380529
2023-06-20,-0.5636513310866901,-0.09470028428901522,-0.0022556702106860463,1.002031993310248,-0.6483531436000349,0.16546577315986954
2023-06-21,-0.5145028492451722,0.45698733855491586,0.003041504461861768,-0.09549807330964437,0.5182647512381403,-0.1788859281027154
2023-06-22,-0.4784680102902293,-0.09084723204132517,-0.011375939953626887,0.31759489083167675,0.20027148406794992,0.5946707696386144
2023-06-23,-0.4867029986439223,0.015704313242413004,-0.010242623343588634,-0.18617106266411843,0.4693727371999509,0.4529721101944571
2023-06-26,-0.4939746644500583,0.272120128279768,-0.0009412106456781867,-0.6467589164795713,0.26152714010233663,-1.3522554207763575
2023-06-27,-0.5169587443938242,-0.359358663762279,0.005036502875240537,0.5228796669176042,-0.04213964566260049,-0.026612162043385096
2023-06-28,-0.5551213526583295,1.0012378125031716,0.01061518770413757,-0.5552259441702052,-0.6544162739588004,0.29177967235870966
2023-06-29,-0.5574589563864999,1.7690509363967735,0.006070534347705516,0.38614690099219057,1.1754008487866612,-0.5407612779048689
2023-06-30,-0.5774159960513804,-0.12990501836354856,0.0007365659499219412,0.02825537151004551,0.9712232856209326,0.5506519655098936
2023-07-03,-0.5791130066846206,0.8316478291085353,-0.007461947535570491,-0.3039346765201432,-0.09227242712101029,0.8874704675362661
2023-07-04,-0.6111171236654902,0.10785064857612545,-0.010709069958445193,-0.3281428321466607,0.1232105893814931,0.0070325477468427475
2023-07-05,-0.6263566128316953,0.7321576192377988,-0.005108770883291476,-0.5081209924156869,-0.32377622086404095,0.9601964155625918
2023-07-06,-0.6233840709256387,1.9415934989022714,0.004099355849805672,-1.6458011720890138,0.9316467156653531,0.5304924519798543
2023-07-07,-0.61605987896996,0.882689985573482,0.003366237066273429,0.38289509516169207,1.0039658095435824,0.34810253026654847
2023-07-10,-0.6077104397951197,-1.4037786114277047,-0.020999019857251226,0.2315468252783205,0.817929539395195,0.3329569118597449
2023-07-11,-0.6341202194782605,0.8186218953240307,-0.007856770282675028,0.8496702524484937,-0.6620107816980048,-1.342126170392981
2023-07-12,-0.6170265048755493,1.6133358749959656,0.012045075516061557,-0.5314569023067949,1.052438335191114,-0.49380616989841764
2023-07-13,-0.6330307388075863,0.14861973292722688,0.0007921504780413948,1.8953836254766674,0.6286266363751486,-0.3383640847903146
2023-07-14,-0.6203735805154401,1.3754532494023841,-0.014170089131029861,-0.3797359478496331,0.7409653801475495,0.41561971156919053
2023-07-17,-0.6205863540478039,-0.3178913928426819,0.023558211815981514,-0.8751096421946959,0.7051228514579163,0.42515684773839835
2023-07-18,-0.6481141040293629,-1.1131873470935914,-0.00028941732314764594,-0.9936849198426648,-0.7338194535112507,0.7348187367721289
2023-07-19,-0.6544380581209867,0.5300374812502578,0.0038433395931340803,-1.7339224032296623,-0.8208680459373509,0.5077835290888519
2023-07-20,-0.6471307832797112,-1.363813885873722,0.003995247560451344,1.5326278923931278,-0.3265265830528626,-0.3851522784749889
2023-07-21,-0.6348714756702192,0.14850745707423496,-0.0036759546616018605,1.371067390768662,0.2337652265272926,1.2213128247801293
2023-07-24,-0.6376912336191076,1.6677651480476343,-0.0072757368182139424,0.600745162884758,0.31431078037491317,0.244665219069224
2023-07-25,-0.6070556558070865,-1.5271481655748163,0.021216749850659404,-0.8960888077757798,1.42814602921751,-0.6446899850612687
2023-07-26,-0.5869054403873554,-0.915263402429646,0.010032058696177508,1.8112676815591198,-1.5773480734184369,0.3054225880818077
2023-07-27,-0.5920385227153504,-0.6798889809291644,0.008219372011086766,-0.35171916152165594,-0.013042929446596518,-0.9334546532229898
2023-07-28,-0.5770360864726114,0.2919032539182502,0.005762891917182107,-0.26902583122665236,-0.7420850670372634,0.3494069724410588
2023-07-31,-0.5383602167688477,-0.01949513376264239,-0.010033173903616847,1.437259080436076,-0.4952187801150489,-0.9022882203043489
2023-08-01,-0.49915052475318716,1.722152511757396,0.01277530191740274,0.6589105844808723,1.074716074561095,-0.40163398073740963
2023-08-02,-0.5237105223696371,1.2538386439436098,-0.008431326580117499,2.2011031387545934,0.6371042994050631,0.3869980650748408
2023-08-03,-0.5422411845927801,0.8094992594903803,0.0028328679815064553,0.24872226031901956,1.1617349993455273,0.01782445013895223
2023-08-04,-0.5125428088581032,0.4709750250995529,-0.016393899054645684,-0.3970307995787248,1.1294129911420838,1.0096299787133183
2023-08-07,-0.5337084298748559,0.7007554622996892,-0.020408588506475197,-0.6118048834597958,-0.20776629781408676,0.8930286790931512
2023-08-08,-0.5601592525406894,-0.5417572973884615,0.0031829120265311466,-1.846996177190627,0.006666265480484254,0.6064454470460362
2023-08-09,-0.5698831351546704,1.193305905081026,-0.008090992671949081,-0.27859577280620446,-1.521814196580692,-0.1956152892005018
2023-08-10,-0.5614786009651787,-0.7701143732663989,-0.01989167571297273,1.1445933388273806,0.9026451208373328,0.03670015212742972
2023-08-11,-0.5635265350974006,1.1722641544813381,0.005406095029470754,0.5988341726560692,0.4937209731917006,-0.4122079472094277
2023-08-14,-0.5765378075055124,1.5242584231772713,0.02120080771050789,0.020308006560405812,1.1891711956509283,-0.6108561426576489
2023-08-15,-0.5900220567400026,0.5567872865913946,0.013895602585800618,-0.9949344438163292,1.040639156818611,-0.1931539736118102
2023-08-16,-0.6042687980282567,0.17780017508202572,-0.002573178852656722,0.22687301801273724,-0.07642533640794372,0.47381463614762864
2023-08-17,-0.6218589906014357,0.7628711871266274,8.845306696945304e-05,1.0128137051953732,-0.07837035794714428,0.6870354685630787
2023-08-18,-0.5762263330559144,-2.4884029757398114,0.008877062567839135,0.4307192564699845,0.3783044686526555,-0.39655190945999297
2023-08-21,-0.5702761116322033,0.6479940183190098,0.01122128019834907,0.16673516963335916,-0.4269344859809858,-0.11577903208496731
2023-08-22,-0.5525409305441086,0.2288116691395149,-0.0034353571882569864,-0.796957653281206,0.7757563316464953,-0.3217312918770462
2023-08-23,-0.562322479906487,0.28089644526947416,0.0003417771572457387,0.8671818141120127,-0.5476629562834324,0.6927872232735157
2023-08-24,-0.566041613450208,1.0439260008417197,0.0030061480676453686,-3.131904818744181,0.5062062252346323,-0.5330235123402889
2023-08-25,-0.5803126930776151,0.26485604650539696,0.005538763202788316,0.382845708865145,-0.8807539404221456,-0.09225737339431622
2023-08-28,-0.6333468597759991,-0.792019240804589,-0.001330764420112665,2.5703219809445987,-0.277637201633825,-1.2035764312045798
2023-08-29,-0.6609070453129566,0.2386054450402214,-0.001200852450687448,-1.508373387331847,0.7226064892470326,-0.4679694074414939
2023-08-30,-0.6971194189125645,0.46409971126859845,0.01379832329754388,-0.241369454701366,-0.6921921938582599,1.0316499719223642
2023-08-31,-0.7421150944715966,0.5332055629285515,0.012095207024428865,-0.00791099012472641,-0.3411265151292962,-0.25693088214913096
2023-09-01,-0.7660222739575586,0.6071884239680261,0.004774105734360878,-0.4625828140565771,-0.4719883946672326,-0.5974196379569323
2023-09-04,-0.739523160369926,1.4989824092930886,0.017191090700229297,1.0363742425589795,-0.6597121016341247,0.5292916060371058
2023-09-05,-0.7404118837240131,-0.642320656812192,-0.0038644576222641724,0.472451014355301,0.9797600695431247,-0.6479985469714685
2023-09-06,-0.7146006084775895,0.6199475863992578,0.016229734486293806,0.1523003725473193,-0.16957008066636461,1.2928653789838855
2023-09-07,-0.706380956939572,1.7186900637047946,0.005425154435355503,0.7972725611692801,-0.06791580014928067,0.7658576504401963
2023-09-08,-0.6907297804252689,-1.310782922773452,0.03271026122214589,0.0167507090717422,1.5084926904946112,0.003044865757624887
2023-09-11,-0.7087477203313605,0.5940845490352149,-0.011924819267824766,3.179864488823514,-0.6798369023189036,-0.22030800570043751
2023-09-12,-0.698268701247507,-0.16012986977422716,-0.00689345252217341,0.15134693365674112,1.867243803712982,1.0677737631639463
2023-09-13,-0.68369441656602,0.04825083627539922,0.004187978282005483,0.19528209848970435,-0.11455900229861844,1.0726253454295696
2023-09-14,-0.6952273624106939,-0.49459085327481006,0.003972340529789897,-1.7104680495732754,-0.2933885958266236,-0.24588376586673236
2023-09-15,-0.6840365549983706,0.24758570174597225,0.019501389841750177,-0.5434503273034238,-0.8731674674128066,0.4416518807430528
2023-09-18,-0.6727127998268739,2.2516775474259267,-0.00668374683299533,1.1473776817998096,-0.7237328338986077,0.028456311877045393
2023-09-19,-0.6837038522494756,-0.8608026812810893,0.00904918518693884,-1.3354568503598725,1.8603595237037363,0.46088323467749076
2023-09-20,-0.7061592208948955,-0.7593876911291421,0.011624630046819961,-2.157557174301955,-1.4351638080909592,0.43975311245874354
2023-09-21,-0.7298417875328609,-0.8782390376265673,0.007046478322206479,0.03231547118757482,-0.780885696462547,-0.45473966597629634
2023-09-22,-0.7281116766944317,2.1653233591478176,-0.009609963419243223,1.370744507474978,-0.5919338144451651,-1.0629207015551083
2023-09-25,-0.7215714793186453,-0.025472699504627938,0.014077588052541973,0.042381228696125636,2.1643401842155203,0.1334304209444161
2023-09-26,-0.7374219959278036,0.40730382724351294,0.012293249313154148,-0.3361246026263436,-0.5599784415937944,0.9601858611206717
2023-09-27,-0.7368902891012816,0.03967025645044242,0.005995845197903749,-1.85848793774098,-0.2654595013774286,-0.0833847454251202
2023-09-28,-0.7254795483785119,-0.5022887049423226,0.0020434768720895558,0.45225412270219334,-0.5294045986529393,-0.207266609924125
2023-09-29,-0.7131157340852059,0.20013708241267175,0.0022610801004437076,0.6612751088830449,0.5168045968824647,-0.38882536174683935
2023-10-02,-0.6820781316827561,2.8861130461876834,-0.0007873579223937888,-1.7817324991011003,1.1984960819786419,-0.28837663581171924
2023-10-03,-0.6565385150387952,1.8013177999839087,0.006407851342526416,1.1345324486972188,0.7517249293239711,1.013581365700929
2023-10-04,-0.6765643436939262,-0.45901470876899514,0.00031134852944977864,0.7656955258921091,2.2731084874875016,1.2320986402406495
2023-10-05,-0.6428926195031658,1.0535127092780414,-0.008485249753526436,1.1323159425473455,-0.06613906353761126,0.6888978040233247
2023-10-06,-0.6535121495942801,-0.44578720096447694,-0.0104859164482759,0.5835250918333419,1.5291599473982802,0.30236172439073183
2023-10-09,-0.6326146933451915,-1.3842603490896528,-0.00752036253652294,0.6536827088113185,-0.46311963715461224,0.9474321511253715
2023-10-10,-0.6312549608241698,1.3990797336717444,0.0022213224254945263,0.5207208987017389,-0.22370261252315463,-0.2035451499102603
2023-10-11,-0.6394979483933091,1.5388458231380526,-0.0002695583643520516,0.8684723215011957,-0.26527440287261184,-1.0166236156542496
2023-10-12,-0.6756518855888077,1.4297510200838848,0.0021534379328874698,-1.8187577691239185,0.5566827310705911,-0.9003318919590309
2023-10-13,-0.6790831757931348,-0.0644741178662881,0.005008131335461102,-1.5010594336215146,0.22062993392345173,-0.21808194170917633
2023-10-16,-0.7102708404992469,0.24067417147389467,-0.006273209259168799,-0.7360079001897717,-1.2882342271021454,-1.1841193638776057
2023-10-17,-0.6909248557823915,1.1759280579576714,0.01465660168345348,-0.12982017167255325,0.040911170456269325,0.2651130357474035
2023-10-18,-0.6605890026396065,0.8060509508175421,-0.0026771082704747096,0.3881369233081794,0.9873830579382454,0.23903196421314934
2023-10-19,-0.6765272224255403,0.0027159302867196256,-0.004334269847815098,0.32468165322885006,0.3120171288779398,0.4263457470327374
2023-10-20,-0.6704878075751549,-1.2131554866628405,0.004823862373324522,1.1171058114560313,-0.3540489838833416,-1.173733783565624
2023-10-23,-0.6849956380153144,0.5161678786871052,-0.018365102023750746,1.148495298580351,-0.3981290076307217,-1.253644555759744
2023-10-24,-0.6975653326180502,1.4900070220453019,-0.007905344497229183,-0.8723851082937929,0.23602305789559758,-0.18056288634599976
2023-10-25,-0.6820754385407427,-0.7790490894633271,0.009810727986918344,0.23857611005047125,0.3399331580900497,1.288504355343405
2023-10-26,-0.6828462037776111,1.0480046448004225,-0.017374219290621135,-0.8478315477218382,-0.2454203916166029,-0.2662165963833267
2023-10-27,-0.6480532429389908,0.7412494174002593,0.011175741969331549,-0.18824703835356665,0.03480786015914705,0.4078396324199915
2023-10-30,-0.6576978925130491,1.1389802089957282,0.015111365663591364,0.32179136904849476,1.1272932476649276,-0.27227790753336034
2023-10-31,-0.6377111658635594,1.2665942352268367,-0.003694553378237486,-3.4087120764716907,0.34185746486457375,0.5404255170225374
2023-11-01,-0.6357628976044037,-0.31183854240721737,0.00291812767426311,2.4112440396396844,-0.02993771364852449,0.8826461685248171
2023-11-02,-0.6198473374095191,-1.2355016616023038,0.011190870848510281,0.5664086773974751,0.28685036048273704,-0.22104294924176252
2023-11-03,-0.628790490556118,-0.1616111232371678,-0.004667891880435204,-0.595703275413406,-0.35392313656910834,-0.2849802826140483
2023-11-06,-0.6297816673071497,1.2664016118606782,0.008677755205261789,1.927369755230228,0.27582309374464153,0.6915769210187596
2023-11-07,-0.6320916448931284,-0.16413490314168128,-0.006711487951306716,-0.3474311704861944,1.9684269165849588,0.15145508485324588
2023-11-08,-0.6488127871900441,-0.31478833692176483,-0.004776022933331819,0.13251938582805775,-0.42856554205385744,1.5405151668149293
2023-11-09,-0.6355711564984091,-1.432062669610612,-0.007993364643249734,-0.48711581039762725,0.17113499952062117,-0.604003829955048
2023-11-10,-0.6225661763868419,2.1339902484499844,0.003426471991948038,1.6519918374433393,-0.7017209240122435,0.921015275160865
2023-11-13,-0.6106950824887305,1.199253347257415,0.011579690525655495,-0.10498470630588037,1.455424260512983,-0.15159805108474297
2023-11-14,-0.5799557694103776,1.1363130307680027,-0.0018411293211716417,0.14948410073950924,0.8666357012779768,0.9158134929596375
2023-11-15,-0.5509688733856516,1.3156988484257002,-0.012712491599124048,1.2037821530254462,1.562670148863688,0.4689636524325944
2023-11-16,-0.5584677671826342,0.9072896855747926,-0.010827068222868164,0.5851394574610765,1.3746602791579923,0.39991657779075873
2023-11-17,-0.5510067208139507,0.09075180513005149,0.003945994213705395,-0.054348065134071935,0.9670650678274251,0.6175874393241135
2023-11-20,-0.5634787345991149,0.1668399283661688,0.0184411641339427,1.110390972357463,0.3564660451448903,0.16962513772872156
2023-11-21,-0.5630116282768237,-0.08947712383265588,0.00393724999314396,2.538483229427952,-0.20172815228738905,0.7361373579020719
2023-11-22,-0.5750066172592011,2.9725477313810944,-0.0038689655065125006,0.3174104487994213,1.20629941569818,-0.21261196877052246
2023-11-23,-0.5426052110764801,0.9009160016549632,0.00766183966850284,0.11676008787256639,1.106039432788995,-0.35506959961215867
2023-11-24,-0.5353312480696208,-0.1382373147055465,-0.0023949863558674345,0.17062708361908155,0.2010578759756545,-0.5099364962385224
2023-11-27,-0.5396918306317092,0.7866955230080523,-0.0037828521736420484,1.3104295008315177,1.0824016185896617,-0.9455548472032101
2023-11-28,-0.5158194591945817,-0.6870538194772919,-0.009584591056952668,-0.5991977350329224,0.7901702611004681,0.8578631828977126
2023-11-29,-0.55923176739049,1.8139983941059759,0.014084488442463544,-0.278317559711661,-0.9544279115510212,-0.33532596932885583
2023-11-30,-0.5995138192877958,-0.32553003537284614,-0.025392079174956617,-1.5374429491266413,1.3690880853019338,-0.24944109469481948
2023-12-01,-0.5835970461834002,0.8607937241951432,0.00797859200279269,-1.1838678626399737,-1.247355352225529,0.6980343488807182
2023-12-04,-0.5823876772210529,1.4161358574531746,-0.004637449377975361,-0.5178000026979704,-0.27447747880574347,-0.6001350654473544
2023-12-05,-0.5773787512158376,0.7342011505376245,-0.004103407314516111,-0.05593699406042271,1.1278675892413204,0.1395282565668371
2023-12-06,-0.6039066732822086,0.44089724254914076,0.0169231515611781,1.7690833257701195,0.3647183254852302,0.6025225374129098
2023-12-07,-0.604371347499216,0.3731460888253403,-0.0071413109220005155,0.5359928049252244,0.14605240682499876,-1.4617145992002163
2023-12-08,-0.5643011592911891,0.3061817116124224,-0.006800691540284093,-0.9120785101897938,0.6780419190124228,-0.1284515614378447
2023-12-11,-0.5478171668952718,-0.23811779335278876,-0.0013039423891953172,-0.7279804853641153,-0.4121158825695609,0.5601807439936488
2023-12-12,-0.5444230359924156,-0.12079312963254113,0.004138473858122382,1.3747486832306544,0.3576344449809968,0.7987175392966966
2023-12-13,-0.5532041141945143,1.8062441952463844,-0.004418557822928687,1.1266103486291923,0.18601825194216576,1.172810070190947
2023-12-14,-0.5610955712319022,0.22338583583155192,-0.015738589305358847,0.028149910224203063,1.880620766095269,-0.7341820947771793
2023-12-15,-0.6036795290159026,-0.4491389266436318,-0.00865698180881766,-0.44252646553883224,1.0094763308414356,0.6364441651552072
2023-12-18,-0.5985267205974794,-0.154089879451967,0.0128133385646452,1.1249328357046429,-0.8317732382347418,-0.48540453934615263
2023-12-19,-0.5816170584278423,1.4594867130557108,0.0007477678913551111,-0.9933271267246865,0.27372458963413193,0.5376330878604159
2023-12-20,-0.6131294449712545,1.0245768682211838,0.004510872837038216,0.39203039805752304,0.5305691444795996,0.7308897902244899
2023-12-21,-0.626357782817391,0.9282068452150096,-0.0026142120717303763,2.2726589908933312,0.2406520474239205,0.4491088471337246
2023-12-22,-0.6495070754620593,0.11829347078064312,-0.006594976961732696,0.20535568225145748,1.5096677541698642,0.20795033809689029
2023-12-25,-0.6688140993582345,0.9630667154501806,0.01677569449875413,-0.7756094792616043,0.0280446009163893,1.5077291495861234
2023-12-26,-0.6677444668217966,-0.2422726653357073,-0.0018819185705108155,0.4103687026715378,0.04677728713524616,0.7394151872684586
2023-12-27,-0.709432509921566,0.14103264874730337,-0.0044336987952712514,-0.4700087190153476,0.07251305310444352,0.7158765972045334
2023-12-28,-0.6971471011544247,1.395463993344685,0.010961423663553405,-1.3941158437534145,-0.0824193810143585,0.30663878976635534
2023-12-29,-0.682069999755751,1.2925659396117193,-0.007223603588673827,0.7010360268721068,0.22069593407041546,-0.24662570116495885
2024-01-01,-0.6870920515164893,-0.5726678460973527,-0.005947273437739986,1.1178344005497223,0.6305726349253762,0.5595880695422214
2024-01-02,-0.7367062217161803,-0.4432712219986822,0.00010246684016898544,-0.31090667207257267,-0.11895310608026621,0.773382828869488
2024-01-03,-0.756634594236228,0.5507258858431179,2.7010408818195497e-06,-0.37723567409627334,-0.4070762562721074,-0.16791137949129567
2024-01-04,-0.731976555554174,2.1801131312112467,0.0025961134790321305,-0.9615653911218296,0.10212059271720267,-0.39393366662299323
2024-01-05,-0.7875364411687454,-1.4763792311364898,0.02091669089395487,-0.1499356004675666,0.48600654949584776,0.725942228457667
2024-01-08,-0.7944869094126158,0.7508548042717516,0.0033624824635236916,-0.5623683829231909,-0.6354152006685528,1.2171726125348954
2024-01-09,-0.818086924981961,-0.8993511859255787,-0.023780539627508007,-1.0110326867032555,-0.7506258181028125,-0.7355743088497084
2024-01-10,-0.8019955189502642,-0.143478838536369,0.003262989434315605,1.892168830399606,-1.2183130523595103,-0.49580762341505025
2024-01-11,-0.8154977979931335,0.11676889330591711,0.00037879994489600777,0.4664928167495073,0.5380300379019782,-0.3376810276889609
2024-01-12,-0.8074187175784212,0.06879033535898915,0.00043450024351457395,0.5723951080293523,-0.1820971233322463,0.5340729157050566
2024-01-15,-0.7961095091950394,-0.04934470911215577,0.002459473093961717,0.8833995689324271,1.07806585827915,-0.3953635210442874
2024-01-16,-0.759384992400439,0.4848727658933938,-0.0002867828767480207,0.7710362167598054,0.3382487464524232,1.6152420144320438
2024-01-17,-0.7634438312739463,-0.07962457119031502,-0.000526120930553875,-0.4131099527967148,0.6399735506917593,0.40546909523069313
2024-01-18,-0.7559229438814942,-1.004391086089785,0.006130442097707883,0.2725526229714672,-0.44675765555959823,0.6068181428936235
2024-01-19,-0.785624053464043,1.2334233788516729,-0.005420807971944996,-0.2690304842606603,-0.4012217903219522,0.8542895039052331
2024-01-22,-0.761815782198168,1.2242465992273064,-0.00947686335639178,0.43846362477666,-0.09668810380048232,-0.4499867807916325
2024-01-23,-0.7770259591595954,1.3002637793415697,0.030237814526223927,0.3416908859581642,0.700973989085197,-0.0965687725755838
2024-01-24,-0.7882410424413503,-1.0745189207683246,-0.007158574437812315,-0.3826602608642019,0.31546097074925505,-0.4365550423246386
2024-01-25,-0.7886859983383346,0.771862778048961,0.0010014291246007445,-1.3292987229217992,-0.8199540127500571,0.038547153485017846
2024-01-26,-0.8199436852451316,1.149190454809924,-0.014956602508753691,0.14623705696550768,-1.4278939556268315,-1.2623358200987433
2024-01-29,-0.815368284666553,-0.5392358572925061,0.0011646841505142391,-0.20426948780729892,0.06938887470678257,-0.19384266751617102
2024-01-30,-0.7960189592080528,0.49839421898206093,-0.009332255506893372,-1.8903722477087583,0.37615049773536796,0.28322304366004747
2024-01-31,-0.7901602827381069,0.3613447302144659,-0.004424729428500085,0.5076617688887175,-0.09140350979354744,0.0030261397577914795
2024-02-01,-0.8219382340216814,2.3162468282111277,0.010450646657711254,0.9653421122427754,1.0404570639682675,-0.10138580409780504
2024-02-02,-0.8244144199082746,2.4176589774255817,0.004720095683780734,2.5283564752089505,2.236793475009586,0.9250855278991147
2024-02-05,-0.8095738418486847,-1.1697077413852361,0.005684095245748172,-0.39119750332066106,2.559800984875923,0.325079411620375
2024-02-06,-0.847133617168003,2.9796713108372,-0.017712048383918627,-0.5387118965490677,-0.9663511860053158,1.2744111636656794
2024-02-07,-0.8686289374443572,-0.40694555085252215,0.018368951698290115,-1.1094210304392413,0.757430652239886,-0.015152149827145411
2024-02-08,-0.8510980653627269,1.5018506567940402,-0.011918813109418724,0.2086419064870071,-0.07918249939228483,-0.7285206529363963
2024-02-09,-0.8456961566787812,1.481156820081367,0.01528560814293864,0.2023181805583551,0.8721767636950053,0.37533067869468345
2024-02-12,-0.837456725036246,-0.4882725328345381,0.010215438659814863,-0.8112963347867491,2.064941446522153,-0.6119579342941877
2024-02-13,-0.8002668288837798,0.9957418288608466,0.0057733274178468075,-0.1749298820038401,-0.7466181058944642,0.8586669606240495
2024-02-14,-0.7908957733136558,0.3726263530642039,-0.008549847809083827,-1.9786656668893567,1.4174115206170717,-1.0340128101096446
2024-02-15,-0.7777380131049922,1.028867468620584,0.0015158984481952187,0.9263767478332465,-0.6818169873461644,1.4965831318516911
2024-02-16,-0.7235231025606257,0.697315110243621,-0.004709214106448589,-0.7706792596721668,1.5504437777302158,-1.0010902767971825
2024-02-19,-0.7277991937224354,1.6304533469066222,0.0002903957150529046,-0.03465635141297929,0.8891864894036298,-0.29241423520063237
2024-02-20,-0.7437568489948053,0.5120790593795235,-0.0024987225908555954,-1.426693421297779,0.28847640456582857,0.4801452051894228
2024-02-21,-0.7352009210298627,0.278380039970572,-0.02038610506572408,-0.5823535994615734,-0.5570497592602683,-0.11840740595787086
2024-02-22,-0.7264211004420849,1.537184785675098,0.011217841509845894,-0.2795911535175272,-0.6109906494258655,-1.1534355288654805
2024-02-23,-0.7369554082810089,1.0162486251238543,-0.0008110715654936207,-0.011290846960830136,0.03566785578170917,0.04054332725127019
2024-02-26,-0.7576033486721059,1.173986639289493,-0.0048480039950223874,0.4797325155225118,0.8405067514930238,-1.1788489023680384
2024-02-27,-0.7114064602303043,-0.2100246630553333,-0.005603272328297659,1.4390750834862203,0.6803288192595924,-0.2435165453780142
2024-02-28,-0.7048695908225439,-0.6184189052602915,0.0035845957636676806,0.7327109427693562,0.4953464622633829,-0.03898299358565421
2024-02-29,-0.7195152984505855,-0.14480038875917522,-0.008937563382944713,0.9621645431462449,0.26031351026574745,0.7042393433116064
